5977	34
7237	66
29131	1
29106	1
117	1
436	1
345	1
361	1
349	1
362	1
361	1
363	1
361	1
352	1
41209	1
41160	1
41135	1
41115	1
41098	1
41083	1
41063	1
41045	1
41031	1
40473	1
40473	1
40455	1
40432	1
40414	1
40396	1
40384	1
40343	1
40327	1
40309	1
40247	1
40230	1
40213	1
40196	1
40187	1
40182	1
40175	1
40159	1
40146	1
40025	1
40003	1
40004	1
39994	1
39985	1
39973	1
39962	1
39954	1
39942	1
32	1
9994	1
7216	4
43271	1
43281	1
227	1
6340	32
43273	4
7231	4
8351	1
7223	4
43231	80
43246	80
7903	1
50665	1
50624	1
2	1
50582	1
2	1
50548	1
2	1
50519	1
50504	1
3	1
50479	1
50465	1
2	1
50440	1
50410	1
2	1
50386	1
2	1
50358	1
2	1
50332	1
50319	1
50304	1
2	1
50277	1
50248	1
50227	1
50225	1
2	1
50188	1
3	1
50162	1
2	1
50136	1
50118	1
50081	1
50083	1
50069	1
3	1
50046	1
50036	1
3	1
49956	1
49959	1
49953	1
49942	1
49929	1
49901	1
49900	1
49884	1
49879	1
35039	1
3618	1
3609	1
14344	1
43234	32
43238	4
236	1
4315	1
4306	1
3613	1
14349	4
614	1
3632	1
3628	1
15598	1
15456	1
43	20
5250	15
8335	15
1730	20
14404	5
11779	1
11173	1
11633	1
11276	1
866	1
30	1
34	1
1399	1
1821	2
611	1
108	1
3624	1
14485	5
53906	1
53875	1
2	1
53836	1
2	1
53787	1
3	1
53779	1
2	1
53743	1
2	1
53706	1
2	1
53650	1
53653	1
53634	1
53613	1
2	1
53589	1
3	1
53565	1
3	1
53536	1
3	1
2	1
53478	1
53460	1
3	1
53419	1
53385	1
53386	1
53368	1
53345	1
2	1
53311	1
2	1
53298	1
53287	1
53275	1
53246	1
53245	1
53230	1
53197	1
53202	1
53188	1
53169	1
53162	1
53153	1
53133	1
53125	1
53109	1
43277	1
10514	1
70	8
4923	8
3628	1
4422	8
3613	1
28806	5
43241	32
7623	4
6542	15
3627	1
7241	20
15690	17
59	2
11517	2
8371	1
78	3
1279	1
642	40
309	40
10339	1
10338	1
6077	1
12749	4
19	1
3682	2
2750	37
37	1
192	1
84809	1
84641	1
84627	1
84618	1
84605	1
84614	1
4919	1
28869	5
3617	2
42397	2
3767	1
3609	1
3631	1
3258	5
12	1
43290	2
43289	2
2902	1
2591	1
18020	37
29871	1
29848	1
3615	1
2060	30
28880	5
2149	1
1	1
238749	1
43288	8
2055	1
3630	31
541	4
35	4
27	4
3610	4
3622	1
5060	20
18	1
4404	37
16	1
98528	1
98607	1
98805	1
98668	1
98618	1
98599	1
7209	5
2614	8
0	2
43291	2
43230	2
19114	1
19111	1
6042	35
1667	1
434	1
494	1
3614	1
3620	1
6	1
7310	2
3604	1
14423	35
12	1
301	1
3609	1
862	1
2402	1
814	1
13	2
13564	2
674	1
9050	35
43224	8
43233	18
43219	19
37	8
43273	8
26750	1
26719	1
2975	37
3625	4
18562	1
18565	1
18563	1
18563	1
18563	1
26	17
18070	17
1626	1
51	4
3612	4
2525	10
43289	8
1262	1
44	16
63	16
2	1
3604	1
7945	30
1079	1
96306	1
96535	1
97125	1
96729	1
96143	1
1437	1
527	1
412	1
395	1
398	1
389	1
383	1
378	1
368	1
368	1
247	1
237	1
228	1
241	1
242	1
227	1
211	1
203	1
194	1
199	1
22	1
203	1
10725	94
9297	1
9235	1
9187	1
9161	1
9133	1
9115	1
9089	1
9071	1
9041	1
8982	1
8953	1
8939	1
8927	1
8909	1
8893	1
8881	1
8861	1
8843	1
8830	1
8779	1
8766	1
8746	1
8730	1
8710	1
8688	1
8677	1
8664	1
8643	1
8599	1
8573	1
8560	1
8547	1
8537	1
8518	1
8498	1
8488	1
8471	1
763	1
491	1
430	1
3614	1
140	8
80958	8
39546	8
21110	8
43220	8
2060	1
5031	1
4432	1
13516	1
12058	1
158	1
43207	8
2987	1
2977	1
10353	1
5428	1
5566	1
508	1
3627	10
31	1
2385	1
15	1
43217	16
3623	32
43	1
4	1
30	1
1264	1
1145	1
1122	1
1108	1
1091	1
1078	1
1042	1
320	1
3643	32
3628	16
3620	8
3609	1
78	16
3629	4
3614	2
3614	2
8127	8
1819	8
10732	5
23	1
138	1
1	1
60	97
0	96
15	1
7	1
5	1
9	1
13	1
12	1
37	2
4	1
57	2
7	2
0	8
8	1
7	1
2	1
9255	1
25	8
43277	8
14111	1
24	1
7	1
43283	3
8291	1
1	1
2	1
2	1
2	1
2	1
2	1
94796	1
94666	1
94424	1
94390	1
94782	1
95338	1
80974	16
3620	4
8537	10
3631	2
3629	2
3618	8
3625	32
3632	16
3612	16
43286	3
43272	1
10340	1
69730	1
69734	1
612994	1
86102	1
86106	1
613081	1
8795	10
3108	10
10814	10
3632	16
80948	16
3618	1
3675	1
3671	1
3612	16
95016	1
93051	1
93812	1
93786	1
93849	1
94127	1
3630	16
3625	32
26871	1
26856	1
43230	3
44	1
3629	1
2963	1
494	1
249	1
3615	1
273	1
424	1
6	1
402	1
3562	3
2	1
2	1
2	1
503840	1
503835	1
503864	1
503860	1
3	1
2	1
106161	1
162	1
26625	1
33139	1
48	1
702	1
37	4
8	1
29	1
34	1
49	1
81	1
32	1
9	1
28	1
13	1
80	1
97	1
194	1
176	1
9	1
18	1
179	1
28	1
8	1
206	1
300	1
90	1
76	1
1	1
0	1
0	1
12	1
3	1
0	1
0	1
4	1
39	1
238	1
0	1
3640	32
43287	3
43274	4
43271	4
67	1
134	2
3624	2
10	36
4	19
4	19
1	1
31	2
43311	3
10831	10
3634	70
1630	35
134	1
164	1
2552	1
2674	1
7973	70
3615	4
20	1
397	1
982	1
18013	12
43248	64
43277	4
10844	64
1155	1
4065	12
24	1
18046	67
4	1
6	1
4	1
5	1
4	1
6	1
4	1
6	1
3	1
4	1
3	1
3	1
3	1
2	1
119	1
3	1
4	1
4	1
3	1
1781	1
318	1
291	1
357	1
344	1
14	1
93	2
154001	16
40	1
116	50
62	95
171	95
43208	1
39621	1
56	1
445	1
2	2
16	16
863	1
17	16
595	1
1268	1
61	16
6134	16
415	1
16	16
50	1
2558	16
81099	16
21194	1
1585	1
22152	1
10820	1
255	1
2365	1
54	1
11070	1
43205	1
305	1
86447	80
86448	80
396	1
10816	1
43292	4
4538	1
3605	1
3624	1
499	1
483	1
21624	16
2522	1
2357	1
1147	1
31006	1
29056	1
73	1
10812	1
10893	30
187193	1
186460	1
186992	1
188703	1
67422	1
67209	1
67478	1
66439	1
67357	1
81165	16
410	30
29848	1
29841	1
18088	20
4406	5
3629	40
141	1
206	1
19	1
76	1
2541	1
67894	1
67791	1
67394	1
66352	1
30199	1
29	1
1113	40
742	40
5313	40
758	4
3620	40
3631	4
93273	1
85453	16
43233	4
64	81
2922	81
93511	1
94195	1
93579	1
66284	1
204	1
18039	81
6	1
108028	16
17593	4
325	30
1174	1
64811	1
64757	1
65128	1
2	1
64589	1
58314	1
64672	1
65686	1
65456	1
65231	1
58156	1
65176	1
65375	1
65052	1
65112	1
58121	1
65681	1
65439	1
65397	1
65977	1
59241	1
65899	1
64804	1
65371	1
65290	1
58484	1
66016	1
1	1
65883	1
66039	1
65005	1
58680	1
547	10
96	10
29	10
193	15
95	10
224	15
18033	81
65591	1
65335	1
65252	1
66142	1
65627	1
65159	1
59465	1
65097	1
65594	1
65209	1
65609	1
59082	1
149	1
3670	1
96	1
1	1
2	1
2	1
6	3
2	1
2	1
2	1
118	1
1334	1
2	1
1	1
2	1
2999	1
2093	1
108037	16
2	1
2	1
2	1
2	1
2	1
46	1
2	1
5	1
65573	1
2	1
2	1
2	1
2	1
2	1
2	1
2	1
1	1
3	1
1	1
2	1
2	1
2	1
1	1
2	1
64848	1
65525	1
65061	1
64828	1
58166	1
65195	1
65613	1
65253	1
65462	1
2	1
58955	1
65083	1
65207	1
65106	1
64771	1
57962	1
3605	1
29	1
848	1
18052	59
2	1
18029	59
3620	1
3626	1
23764	1
150	1
61	1
64	1
2	1
76	1
2	1
2	1
2	1
2	1
8	1
2	1
148	1
3617	1
65620	1
58201	1
65759	1
64912	1
59032	1
65064	1
64697	1
55	30
76	30
65439	1
65107	1
65758	1
64700	1
58127	1
65792	1
65126	1
65153	1
66027	1
58853	1
64423	1
64950	1
64564	1
64579	1
58001	1
1219	1
36006	1
668	1
4	1
8	1
5	1
927	1
4639	69
18490	1
44	10
19	3
547	20
236	70
2519	20
3666	1
3606	1
538	1
6540	16
10	8
163	1
100	8
11	8
99	8
122	8
98	8
110	8
105	8
17	8
101	8
107481	16
10	8
13	8
10	8
146	16
26	16
330	16
112	16
156	1
3625	1
12	8
16	8
10	8
13	8
64887	1
65390	1
64831	1
64782	1
57998	1
65455	1
65702	1
65032	1
65178	1
58439	1
7316	1
43217	1
43222	1
194	1
43223	1
43218	1
336	1
18	1
9035	1
853	1
1739	1
1231	1
594	1
563	1
1729	1
531	1
603	1
1829	1
704	1
567	1
855	1
697	1
557	1
819	1
830	1
852	1
573	1
568	1
688	1
682	1
624	1
1740	1
1823	1
1338	1
1213	1
912	1
848	1
1727	1
705	1
838	1
1115	1
57	63
13	1
9140	63
3633	1
2	1
10843	61
64614	1
3026	20
66878	1
67076	1
67518	1
66988	1
67178	1
19942	1
70341	1
70057	1
70019	1
69659	1
69870	1
27929	1
76151	1
76570	1
76871	1
76760	1
77402	1
53083	1
4771	1
43281	20
195	1
32710	1
33	1
13504	1
472	1
12866	1
1870	1
674	1
31	1
132	10
3079	10
1992	10
10820	10
43282	16
43233	1
43203	1
42	1
3614	1
1534	10
19	10
13	10
13	10
19	10
338	10
16	10
13	10
14	10
296	1
13	10
67	10
16	10
13	10
15	10
342	1
13	10
164	1
14063	1
4186	4
43213	4
43220	4
64	1
670	1
878	1
43209	4
43211	4
3677	1
43226	4
32559	4
43282	4
892	1
63322	1
63480	1
63513	1
63753	1
50019	1
67233	1
1781	1
71017	1
70886	1
70970	1
71371	1
71445	1
35393	1
77615	1
77947	1
78436	1
77977	1
77901	1
62218	1
3619	1
3611	1
3553	1
56	16
3638	16
18092	1
43282	1
3631	1
3626	1
377	1
351	16
190	1
45	10
14	10
112	1
13	10
110	10
19	10
13	10
13	10
23	1
37499	1
4180	16
3622	1
159	1
7452	1
43214	1
1526	1
126	1
99	1
55	1
73	1
53	1
11397	1
154	1
11417	1
75	1
89	1
60	1
72	1
134	1
102	1
134	1
51	1
81	1
41	1
93	1
107	1
124	1
130	1
11396	1
131	1
56	1
119	1
41	1
11423	1
11419	1
95	1
3611	1
3606	1
228	1
145	1
211	1
1176	1
1226	1
3625	1
21667	1
1	1
17	10
673	10
3667	1
43240	51
92	1
26	1
3693	1
63	1
243	1
149	1
1582	1
1598	1
2737	1
2382	1
2657	1
2687	1
2720	1
1572	1
2744	1
1275	1
1145	1
149	1
7	5
231	1
376	1
455	1
436	1
428	1
461	1
427	1
386	1
30	1
2328	1
2	1
2	1
2	1
2	1
3	1
3	1
2	1
3	1
2129	2
1565	1
1578	1
1622	1
1594	1
1594	1
1580	1
1565	1
1579	1
2009	1
65798	1
65795	1
65805	1
65829	1
65813	1
224	1
65863	1
2	1
5980	16
14413	4
18	4
42670	4
43211	8
61564	1
61187	1
60930	1
60822	1
42726	1
60074	1
60007	1
60624	1
60492	1
41978	1
60954	1
60411	1
59779	1
60338	1
42192	1
60988	1
61442	1
61736	1
61309	1
42817	1
2915	6
3614	1
24108	1
10842	32
284	12
43286	12
3620	6
3607	1
3625	1
468	1
752	1
26853	1
168	1
217	1
244	1
172	1
214	1
173	1
244	1
248	1
181	1
182	1
632	1
1713	1
1701	1
86495	1
86460	1
1625	1
86450	1
1665	1
86408	1
86421	1
178	1
507	1
37657	1
41830	1
49342	1
2	1
86478	1
86474	1
86478	1
85816	1
85780	1
85751	1
85743	1
3618	1
166	1
885	1
14395	1
58	11
298	10
3609	1
292	10
153	10
832	10
3617	11
806	1
364	1
87329	16
414	1
180	14
50	1
105	8
104	8
2	1
1293	1
13	1
15	6
14	3
12	3
10	3
10	3
9	3
10	3
1695	1
23	1
43205	4
3694	1
3624	1
38932	4
40792	8
61242	1
61513	1
2	1
62347	1
61781	1
62322	1
61983	1
61910	1
2	1
6251	1
77886	1
25	1
5895	31
3620	1
16	1
2278	1
522	1
2205	1
3609	1
3610	12
9856	1
448	1
267	1
3613	1
962	1
936	31
798	1
3620	1
3607	1
3622	1
37387	1
41641	1
49268	1
188537	1
203541	1
230018	1
337171	1
556667	1
730780	1
2154378	1
3607	1
3623	1
233	1
42	1
328	31
3604	1
1373	31
17411	12
3	1
14415	1
14432	1
73	1
77	1
1230	1
3605	1
547	1
2246	8
3618	1
17	1
167	1
513	1
43252	60
394	8
17	1
9456	12
21623	12
164	1
1400	1
170	1
4995	1
1366	1
3634	1
721	1
43209	4
43221	8
36039	16
163	1
4944	1
1036	4
32	8
812	16
43234	18
3614	1
30660	1
78235	1
62067	1
61775	1
62066	1
4	1
191	1
71	1
21502	1
0	8
165	1
14423	1
5084	1
1025	1
0	2
930	1
36	1
3715	1
169	1
2	1
3633	1
53	1
11	1
151	1
3614	1
3609	1
3617	1
58	1
63	1
2550	22
9131	1
43236	1
16845	16
878	16
21349	32
30300	32
78394	1
62469	1
507045	1
509956	1
21801	1
43232	16
224	1
2	2
1538	2
78	1
3	4
3610	4
498796	1
504590	1
508055	1
506725	1
508007	1
3651	1
6	4
3609	4
164	1
6312	1
521	1
21860	24
5434	32
8376	1
8379	1
33007	32
360018	1
360016	1
43233	1
43230	1
388	5
9	1
16	1
247	5
526	1
3620	1
3628	1
3624	1
1274	1
259	10
338	10
827	40
50	45
3611	1
1756	16
3685	32
3209	16
3022	16
169	1
6350	1
3121	16
32989	1
19924	1
16334	32
40	1
2902	1
416	1
1737	1
3638	40
43	2
164	1
6354	1
94	40
56	40
102	40
183	40
26	40
620	40
91	40
2350	40
18519	32
3613	1
13128	1
1480	40
30	44
453	44
140	44
42705	40
43224	32
43220	1
43220	1
103	75
109	75
108	60
228	60
70	70
144	70
1150298	70
43279	6
164	1
6325	1
43233	9
43206	1
247	1
43220	1
43212	1
118	1
17935	14
50	1
39	1
18556	1
18553	1
43217	16
4	1
7493	1
43216	1
4289	1
43215	1
254	1
9343	1
165	1
6678	1
22	17
497	16
126	16
43212	17
41776	17
0	1
16	1
43220	16
43221	16
43226	16
0	1
0	1
174	1
43228	16
0	1
0	1
43222	1
6493	1
291	1
5027	64
3624	1
3	1
409	1
120	1
11	1
83	1
9261	16
21810	1
11266	16
12	16
13683	16
3714	1
43218	1
43206	1
43257	64
41308	64
87	64
496	1
24	16
43266	1
18	16
3	1
404	1
3633	1
2338	20
2	1
54	20
42	20
337	20
13468	1
13463	1
47	20
43	20
128	20
70	20
14169	64
1014	26
48	26
3613	1
7843	25
10829	25
3607	1
272	1
21	1
20	1
6	1
5	1
3625	1
3611	1
60	1
6705	1
3694	1
10823	25
3604	1
3391	1
3632	1
2258	1
1736	1
1048	1
43225	64
43232	64
3616	1
3632	1
3613	1
24217	1
24218	1
52	1
361	1
235	1
3619	1
3632	1
3618	1
3618	1
5	1
5993	1
658	1
3613	1
3608	1
1272	1
3600	1
3623	1
2198	10
43211	1
3611	1
3628	1
4178	1
4016	1
86433	90
3634	1
3633	1
86	1
1492	1
1412	1
2293	1
2192	1
5387	1
5297	1
5204	1
5138	1
5549	1
5447	1
166	1
6783	1
44	1
38	1
2071	1
2	1
625	1
620	1
2505	64
21210	1
21208	1
10803	3
26	1
115	1
9495	64
3678	1
3629	1
3632	1
43237	64
6164	3
3677	1
6721	3
249	1
157	25
38	25
23	25
24	25
77	25
23	25
84	25
47	25
31	1
1628	1
23	1
1475	1
1355	1
1248	1
1148	1
1732	1
18	5
2364	10
890	1
832	1
3	5
13	5
4	5
41	5
15	5
28	10
27	10
77	1
20	15
33	15
31	15
86437	64
0	1
43212	1
704	1
11981	1
0	1
0	1
0	1
9	1
0	1
0	1
0	1
0	1
7	1
182	1
505557	1
504561	1
26271	1
166	1
8531	1
43248	90
11188	1
43208	1
164	1
6770	1
7	1
3626	4
3677	4
3699	4
442	1
3415	4
188	1
1717	80
919	1
13974	50
3679	1
22	1
7	1
9	1
56	1
24861	4
60	4
24565	4
30096	1
738	1
3653	80
2832	2
4401	32
35	32
43267	32
43226	1
1675	1
165	1
6777	1
28	8
14	8
14484	16
351	1
57	75
447	75
611	70
105	70
977	70
144	70
19961	70
11425	1
43229	1
24	16
34709	16
530	1
34	1
127	1
43207	1
68	1
4956	1
676	1
167762	70
169	1
25	8
12	1
30	16
43282	16
25039	1
25041	1
4	2
18	8
0	16
43280	16
6985	8
1342	1
3614	1
3616	1
7	1
3608	1
3622	1
2239	1
7922	1
7874	1
3109	2
167	1
6761	1
124	16
43	16
43290	1
43288	1
43311	16
8598	8
1661	2
198	1
439	2
194	2
152	1
1636	2
3622	1
71	1
2	1
3633	1
1	1
36011	1
36024	1
36026	1
180	1
484	1
610033	1
3606	1
3638	1
3623	1
3618	1
3616	1
3607	1
490	7
481	7
5073	7
5179	7
10437	7
10626	7
8299	7
8464	7
97713	14
3633	1
253	1
45853	30
3612	1
159	1
628	1
27313	8
2	1
1	1
2	1
12	1
11	1
22	1
19416	1
19353	1
117	1
180	1
42	1
2	1
2	1
2	1
2	1
182	1
3625	1
278225	1
278121	1
278031	1
277982	1
277923	1
277903	1
5252	14
4202	14
2672	28
204	3
1152	1
76086	1
76121	1
75956	1
76251	1
75943	1
53416	1
43269	2
194934	7
171	1
2	1
318	1
2312	1
3608	1
1438	1
166	1
6762	1
12	8
37124	8
3	1
1193280	8
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
75551	1
76114	1
75151	1
75578	1
75588	1
52690	1
4	1
53	85
50	85
669904	85
167	1
6777	1
14918	1
3	1
10815	1
3617	1
167	1
3617	1
60	1
24	1
2	1
21	1
2	1
3	1
2	1
3686	1
310	1
511161	1
37	1
2932	1
716	1
55	2
25	2
25	2
206	2
420	1
2	2
2	2
3	2
3	2
3	2
2308	1
1517	1
3	2
3622	1
2	2
3	2
4	2
1915	1
313	1
1	1
594	2
2730	1
2	1
2	1
47	1
2	1
48	1
45	1
2	1
2	1
2	2
25	2
6	1
134	2
3628	1
3625	1
3626	1
3622	1
3683	1
3621	1
13732	64
2	1
2	1
1	1
14850	8
2	1
2	1
2	1
2	1
46	1
3493	4
2589	1
488904	1
485947	1
482399	1
479241	1
3621	4
167	1
7218	1
3604	1
12	2
227	2
3614	2
714	1
872	2
18856	1
566	2
11	1
94	1
4231	1
1376	1
12275	1
827	1
27	1
7998	1
3628	1
166	1
6745	1
166	1
6739	1
1018	1
663	1
6756	1
11391	1
360024	1
360022	1
360021	1
43218	1
16933	1
666	1
6744	1
4	1
8256	1
3619	1
1567	2
3632	1
43238	13
848	1
2831	64
3	1
7	3
1375	64
177	64
77	1
605	64
1055	1
43249	64
3631	1
19	1
3632	1
4	1
4	1
1314	1
77175	8
667	1
6703	1
32447	64
28284	3
3633	1
2	2
44	2
45	1
37	1
105	1
11	1
129	1
3612	1
871	56
1298	1
35328	1
57549	1
72490	1
109	64
43242	70
6669	64
671	1
4102	1
51	1
15	1
3620	1
993	85
43245	70
962319	8
62	1
2556	7
251	7
18085	2
664	1
6715	1
43243	70
30901	1
30794	1
30738	1
30711	1
30696	1
30696	1
30684	1
30656	1
30662	1
30468	1
30473	1
30454	1
30454	1
30435	1
30433	1
30405	1
30408	1
30391	1
30394	1
30256	1
30262	1
30239	1
30238	1
30225	1
30219	1
30202	1
30204	1
30191	1
30120	1
30123	1
30102	1
30102	1
30090	1
30088	1
30072	1
30072	1
30058	1
3878	1
2146	18
3608	1
18023	2
122	35
119	35
62	35
104	35
117	35
74	35
256	7
98	35
97	35
69	7
102	35
84	35
50	5
88	35
1407	28
3631	1
575	1
2402	2
2384	2
97	35
55	35
104	35
75	35
3611	1
1463	2
439	2
1543	2
3631	4
119332	1
125051	1
118000	1
44	1
1147	1
610256	70
2987	1
2938	1
2939	1
2928	1
2925	1
2912	1
2909	1
2891	1
2891	1
2778	1
2783	1
2765	1
2763	1
2754	1
2751	1
2735	1
2737	1
2718	1
2718	1
2571	1
2574	1
2555	1
2555	1
2543	1
2540	1
2529	1
2537	1
2528	1
2462	1
2465	1
2455	1
2459	1
2445	1
2445	1
2437	1
2437	1
2433	1
1290	1
683	1
4635	1
133	1
7282	76
667	1
4628	1
13211	1
13211	1
13211	1
13224	1
13224	1
13205	1
13204	1
13222	1
3757	1
13225	1
13221	1
13208	1
13208	1
625199	1
13226	1
13218	1
13213	1
625213	1
13230	1
622200	1
13213	1
13230	1
13230	1
13217	1
13217	1
13209	1
13208	1
13204	1
13215	1
13215	1
13205	1
13205	1
13106	1
13220	1
13210	1
13210	1
13205	1
3363	1
125233	1
221	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
13	1
2	1
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
3630	1
11	1
2	2
2	2
3625	2
3610	1
514255	75
48	5
514273	75
6	1
36013	1
36031	1
36031	1
36027	1
36022	1
36009	1
36009	1
36026	1
36026	1
36032	1
36032	1
36018	1
36018	1
504665	1
36009	1
36009	1
508191	1
36039	1
141550	1
141549	1
36003	1
36005	1
36025	1
508198	1
36010	1
36027	1
36019	1
36028	1
36028	1
36022	1
36019	1
35872	1
140999	1
36016	1
35981	1
36016	1
36016	1
35585	1
3887	1
32464	2
68754	1
3624	2
10	1
3617	1
451	2
957	1
434509	75
439360	40
35	10
7297	75
32509	2
3610	1
833	2
431844	25
3629	2
3625	1
221	4
433264	35
2242	2
366	1
336	2
5195	1
3617	1
740	2
423295	10
422949	10
422624	14
427256	28
421288	10
3625	2
195	1
48	1
291	1
1453	1
3617	2
153	1
3618	1
68	1
2	1
2	1
1	1
2	1
1	1
1	1
2	1
2	1
149	1
3	1
4	1
3	1
3057	1
3	1
3	1
2	1
1	1
2	1
69	1
3448	2
669	1
3400	1
34194	1
34455	1
34456	1
34447	1
34442	1
34431	1
34430	1
34414	1
34416	1
34273	1
34280	1
34261	1
34264	1
34233	1
34224	1
34223	1
34216	1
367193	1
34203	1
4	1
4	1
33820	1
33818	1
5	1
33807	1
367193	1
33797	1
33788	1
33665	1
33618	1
33557	1
33456	1
33456	1
33433	1
33438	1
33421	1
33423	1
33407	1
33405	1
10828	2
33396	1
362774	1
3829	1
31	4
15	4
19	4
1204	1
71	1
116	1
116	1
177	1
98	1
13	4
3626	1
406	1
73910	1
10832	2
4	4
7	4
21700	1
10	4
12	4
67	4
50	4
85	1
45	1
3609	1
3617	4
285	1
20	1
41	4
30	4
678	1
7299	8
10	1
24	1
24	1
18	1
9	1
13	1
16	1
19	1
13	1
7202	1
21	1
6	1
34	1
23	1
26	1
19	1
13	1
29	1
34	1
32	1
31	1
25	1
18	1
9	1
18	1
9	1
15	1
18	1
20	1
10	1
28	1
31	1
31	1
7297	1
17	1
6	1
18	1
14	1
18	1
17	1
28	1
6	1
7298	1
29	1
31	1
28	1
17	1
14	1
18	1
17	1
14	1
21	1
13	1
5	1
31	1
15	1
18	1
18	1
10	1
6	1
12	1
7	1
7298	1
13	1
25	1
8	1
14	1
14	1
17	1
14	1
7297	1
7	1
7298	1
13	1
18	1
7	1
10	1
19	1
19	1
13	1
10	1
10	1
13	1
14	1
16	1
10	1
13	1
1378	1
78	1
226	1
36032	1
36006	1
36007	1
192	1
36024	1
36011	1
36011	1
36004	1
36004	1
36012	1
36024	1
36024	1
36015	1
36012	1
36015	1
36031	1
36031	1
36024	1
331194	1
36019	1
36010	1
36010	1
36010	1
36035	1
36004	1
36036	1
331193	1
36027	1
36027	1
36030	1
36030	1
36031	1
35924	1
36009	1
36028	1
36018	1
36015	1
36015	1
36023	1
668	1
7162	1
36012	1
36034	1
36034	1
36038	1
36026	1
36029	1
36026	1
36008	1
36010	1
280214	1
36027	1
36028	1
36028	1
36004	1
36007	1
36004	1
36007	1
280794	1
36007	1
36025	1
36025	1
36025	1
36014	1
36014	1
36014	1
280794	1
36015	1
273288	1
36008	1
36008	1
36008	1
36028	1
36028	1
36031	1
36016	1
36016	1
36016	1
36013	1
61	16
403	4
1481	8
12109	8
257992	1
3700	1
622	1
7299	10
50	5
247951	14
7298	28
7298	14
42	5
7299	25
7300	25
785	20
695	1
7298	1
691	1
7285	1
690	1
7238	1
416	1
10270	3
120	1
300	1
55280	1
55886	1
55257	1
5596	1
5905	1
253	1
256	1
255	1
242	1
239	1
237	1
230	1
228	1
211	1
211	1
212	1
192	1
192	1
193	1
191	1
186	1
186	1
185	1
163	1
162	1
163	1
152	1
155	1
153	1
140	1
138	1
135	1
124	1
125	1
123	1
115	1
113	1
116	1
100	1
100	1
102	1
5553	1
5554	1
5554	1
2709	1
5530	1
1256	1
5523	1
5527	1
5059	1
5059	1
5060	1
5053	1
5052	1
5054	1
5043	1
5050	1
5053	1
5041	1
5016	1
5015	1
5019	1
5011	1
5014	1
5014	1
5008	1
5008	1
4900	1
4996	1
4996	1
4999	1
4983	1
4985	1
4983	1
4977	1
4977	1
4975	1
6151	1
95	1
1754	1
1727	1
1724	1
1731	1
1725	1
1725	1
1729	1
1714	1
1734	1
1713	1
1701	1
1697	1
265	1
1696	1
1689	1
1687	1
1689	1
1160	1
1675	1
1662	1
1661	1
1660	1
1669	1
1655	1
1649	1
1192	1
1648	1
1646	1
1634	1
1631	1
1633	1
1628	1
1629	1
1629	1
1626	1
1626	1
1623	1
1274	1
36005	1
36025	1
36025	1
36024	1
36029	1
36027	1
36026	1
36020	1
36020	1
36017	1
36017	1
583197	1
36035	1
36035	1
36035	1
36027	1
36027	1
36027	1
36023	1
36014	1
36015	1
36015	1
36005	1
36006	1
36007	1
36022	1
36022	1
36022	1
36005	1
36005	1
36005	1
36033	1
847356	1
36034	1
36025	1
36028	1
36026	1
36064	1
696	1
7332	1
53517	1
53934	1
53512	1
2	1
53460	1
16269	1
53634	1
53795	1
53850	1
53701	1
16116	1
610	1
532789	1
465	1
470	1
449	1
449	1
450	1
442	1
446	1
379	1
369	1
377	1
361	1
366	1
370	1
354	1
350	1
350	1
341	1
287	1
283	1
288	1
273	1
271	1
268	1
263	1
260	1
263	1
245	1
240	1
243	1
235	1
230	1
232	1
223	1
221	1
221	1
29407	1
29358	1
29360	1
29344	1
29341	1
29349	1
29339	1
29319	1
29310	1
532789	1
29285	1
29274	1
29261	1
29271	1
29265	1
29252	1
29234	1
29225	1
29232	1
29214	1
29215	1
29214	1
29213	1
29210	1
29208	1
29136	1
29138	1
29136	1
29121	1
57154	1
29125	1
29120	1
29119	1
29122	1
29061	1
27538	1
27439	1
27309	1
27249	1
27188	1
3630	1
1337	2
36028	1
36018	1
36018	1
36018	1
36041	1
36038	1
36040	1
36032	1
36029	1
36005	1
36008	1
36005	1
36026	1
73395	1
36023	1
36013	1
36013	1
36013	1
36010	1
36008	1
36008	1
36008	1
36037	1
36037	1
36034	1
36080	1
36020	1
36020	1
36009	1
73408	1
73409	1
36024	1
36024	1
36023	1
36017	1
36016	1
36016	1
36020	1
695	1
7532	1
420437	1
1898	1
160462	20
3627	1
36023	1
36012	1
36012	1
36012	1
36038	1
36036	1
36036	1
36027	1
36027	1
36027	1
36028	1
36028	1
36012	1
5	1
36013	1
36026	1
36026	1
36026	1
36018	1
36034	1
36089	1
36032	1
36078	1
36023	1
36021	1
573	1
36010	1
36010	1
36006	1
5	1
5	1
36032	1
36032	1
36032	1
36013	1
36013	1
36012	1
36013	1
36095	1
36022	1
36024	1
147	1
36008	1
3687	1
111	1
10	7
9	7
8	7
10	7
9	7
469	1
1443	1
1506	1
9	7
219	7
417599	7
308	7
410398	7
